totaloutput 	 0.4554249692592542 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.4692986614637141 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.483103895528545 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.4968405403191956 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.5105084720715515 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.5241075742747668 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.5376377375549737 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.5510988595598748 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.5644908448442468 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.5778136047563831 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.5910670573254538 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.6042511271498433 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.6173657452864264 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.6304108491408705 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.6433863823588869 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.6562922947185192 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.6691285420234173 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.6818950859971766 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.6945918941786681 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.7072189398184329 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.7197762017761165 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.7322636644189836 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.7446813175214484 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.7570291561657071 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.7693071806434362 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.7815153963585599 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.7936538137310946 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.8057224481020733 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.8177213196395693 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.8296504532457927 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.8415098784652693 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.8532996293941171 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.8650197445904071 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.876670266985617 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.8882512437971488 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.899762726441962 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.911204770451275 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.9225774353863468 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.9338807847553383 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.9451148859312571 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.9562798100709736 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.9673756320352807 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.9784024303100901 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 0.98936028692859 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.0002492873945403 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.011069520606579 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.0218210787836126 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.0325040573911957 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.0431185550689812 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.0536646735591981 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.0641425176361516 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.07455219503673 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.0848938163919484 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.0951674951594452 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.1053733475570426 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.1155114924972513 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.1255820515227737 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.135585148742968 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.1455209107713045 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.1553894666637767 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.1651909478582252 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.1749254881146676 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.1845932234565235 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.1941942921127706 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.2037288344610297 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.2131969929715627 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.2225989121521623 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.231934738493927 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.2412046204179523 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.250408708222878 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.2595471540332883 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.2686201117489966 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.277627736995155 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.286570187073248 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.2954476209128507 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.3042601990242577 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.3130080834519229 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.3216914377286901 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.3303104268308157 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.338865217133772 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.3473559763688727 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.3557828735806003 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.36414607908474 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.3724457644272388 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.3806821023438178 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.3888552667203111 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.396965432553721 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.40501277591401 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.4129974739065607 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.4209197046353466 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.4287796471668224 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.4365774814944268 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.444313388503793 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.4519875499386723 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.4596001483673364 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.4671513671498586 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.4746413904058169 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.4820704029827754 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.4894385904252596 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.4967461389444527 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.5039932353883962 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.511180067212826 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.5183068224526264 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.5253736896937584 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.5323808580458607 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.5393285171153301 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.5462168569790038 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.5530460681583582 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.5598163415942428 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.566527868622125 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.5731808409479087 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.5797754506241835 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.5863118900270574 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.5927903518334032 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.599211028998646 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.6055741147350606 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.611879802490426 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.618128285927253 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.624319758902455 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.630454415447408 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.6365324497485054 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.642554056128158 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.6485194290261669 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.6544287629815824 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.6602822526149519 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.6660800926109525 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.67182247770148 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.6775096026490635 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.6831416622307402 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.6887188512222684 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.6942413643827552 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.6997093964395866 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.7051231420737838 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.7104827959057047 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.7157885524810825 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.7210406062574264 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.7262391515907416 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.731384382722604 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.736476493767539 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.7415156787007722 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.7465021313462297 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.7514360453649023 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.7563176142434802 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.7611470312833448 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.765924489589767 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.7706501820614786 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.7753243013804996 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.7799470400021906 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.784518590145722 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.789039143784639 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.7935088926377871 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.7979280281605565 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8022967415362128 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8066152236676456 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.810883665169275 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8151022563591992 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.819271187251645 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8233906475495443 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8274608266374692 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8314819135746485 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8354540970883442 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8393775655673479 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8432525070557033 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8470791092466754 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8508575594768915 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8545880447206808 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8582707515846386 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.861905866302346 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.86549357472927 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.869034062337937 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8725275142131648 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.875974115047549 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.879374049137095 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8827275003770547 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8860346522578655 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8892956878613203 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8925107898568831 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8956801404980756 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8988039216191832 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9018823146319566 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9049155005225262 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9079036598484942 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9108469727360817 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9137456188775113 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9165997775284362 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9194096275055774 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9221753471844156 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9248971144971092 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.927575106930433 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.930209501523878 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9328004748679244 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9353482031023477 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9378528619146935 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9403146265388127 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.942733671753576 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.945110171881644 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.947444300788349 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9497362318806817 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.951986138106401 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9541941919531904 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9563605654479665 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9584854301562282 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9605689571815539 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.96261131716511 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9646126802853352 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9665732162576446 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9684930943342296 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9703724833039578 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9722115514923455 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9740104667615574 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9757693965106105 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9774885076754674 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.979167966729343 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.98080793968306 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9824085920854058 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9839700890236018 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9854925951238565 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9869762745519408 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9884212910138395 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9898278077564509 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9911959875683967 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9925259927807981 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.993817985268182 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9950721264494091 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9962885772886747 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9974674982964955 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9986090495308435 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9997133905982707 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.000780680655055 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.001811078408448 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.002804742117938 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0037618295965527 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0046824982122033 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0055669048890836 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.006415206109093 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0072275579132945 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0080041159034208 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0087450352434013 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0094504706609433 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.010120576449117 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0107555064679974 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0113554141463252 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.011920452483199 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.012450774049795 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0129465309911145 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.01340787502776 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0138349574577226 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0142279291582312 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0145869405875834 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0149121417869806 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0152036823824915 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0154617115869224 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0156863782017176 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.015877830618975 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.016036216823376 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.016161684394155 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0162543805071547 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0163144519367786 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0163420450580816 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.016337305848775 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.016300379891288 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0162314123748732 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.016130548097658 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0159979314687395 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.015833706510323 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.015638016859777 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.015411005771809 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.015152816120567 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0148635904018177 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.01454347073503 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0141925988655816 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0138111161668646 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0133991636425206 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.012956881928559 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0124844112955134 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.011981891650664 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.011449462540168 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.010887263151285 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0102954323145195 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.009674108505834 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0090234298487886 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0083435341167744 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0076345587351807 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0068966407835434 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0061299169977618 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.005334523772272 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.004510597162218 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.003658272885607 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.0027776863255218 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.001868972532222 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 2.000932266225381 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9999677017961808 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9989754133095117 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9979555345060631 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9969081988045483 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.995833539303734 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9947316887846493 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9936027797126787 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9924469442396824 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9912643142060815 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9900550211429802 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.988819196274232 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9875569705185605 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9862684744915586 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9849538385078322 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9836131925830016 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.982246666435748 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9808543894898591 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9794364908762287 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.977993099434901 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9765243437170268 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9750303519868773 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9735112522237945 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.971967172124183 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.970398239103444 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9688045802979004 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.967186322566738 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9655435924939002 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9638765163900058 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9621852202941907 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9604698299760308 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.958730470937358 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.956967268414108 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9551803473781355 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9533698325390594 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9515358483460026 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9496785189894175 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.947797968402828 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9458943202645669 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9439676979995366 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9420182247808968 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9400460235317702 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9380512169269266 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.936033927394443 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9339942771173464 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9319323880352792 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9298483818460406 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9277423800072548 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9256145037379064 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9234648740198936 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9212936115996069 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9191008369894165 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9168866704692014 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.914651232087793 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9123946416645021 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9101170187905125 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9078184828303417 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.905499152923228 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.90315914798455 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.9007985867071653 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8984175875627844 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8960162688032645 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8935947484619882 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8911531443550942 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8886915740827555 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.886210155030469 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8837090043702434 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.881188239061828 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8786479758538959 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8760883312852241 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8735094216858286 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8709113631780874 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8682942716778816 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8656582628956244 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8630034523373584 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8603299553058104 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8576378869013812 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8549273620231717 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.852198495369934 	 expectedoutput: 	-1.6169345666419401
totaloutput 	 1.8494514014410541 	 expectedoutput: 	-1.6169345666419401
